0.000674849	-0.295758	-0.591481	-0.885782	-1.17796	-1.4673	-1.75311	-2.03472	-2.31144	-2.5826	-2.84756	-3.10568	-3.35633	-3.59893	-3.83288	-4.05763	-4.27263	-4.47736	-4.67135	-4.85412	-5.02522	-5.18426	-5.33085	-5.46463	-5.58528	-5.69252	-5.78607	-5.86573	-5.93128	-5.98258	-6.01949	-6.04192	-6.04982	-6.04316	-6.02195	-5.98624	-5.93612	-5.87169	-5.79311	-5.70056	-5.59426	-5.47445	-5.34143	-5.19551	-5.03703	-4.86637	-4.68395	-4.49019	-4.28556	-4.07055	-3.84568	-3.61149	-3.36854	-3.11742	-2.85874	-2.59311	-2.32119	-2.04364	-1.76112	-1.47432	-1.18393	-0.890674	-0.595248	-0.298375	-0.000777384	0.296822	0.5937	0.889134	1.18241	1.4728	1.75962	2.04216	2.31974	2.59169	2.85734	3.11606	3.36722	3.6102	3.84444	4.06935	4.28441	4.48908	4.6829	4.86538	5.03609	5.19462	5.34061	5.47369	5.59356	5.69992	5.79254	5.87119	5.93569	5.98588	6.02166	6.04293	6.04966	6.04184	6.01947	5.98263	5.93141	5.86592	5.78634	5.69285	5.58568	5.4651	5.33138	5.18486	5.02588	4.85483	4.67212	4.47819	4.27351	4.05856	3.83386	3.59996	3.35741	3.10679	2.84871	2.58378	2.31265	2.03596	1.75438	1.46859	1.17927	0.887107	0.592817	0.297102	0.000673691	



0.000633165	-0.315094	-0.630063	-0.943519	-1.25471	-1.56288	-1.86729	-2.16722	-2.46194	-2.75074	-3.03294	-3.30784	-3.5748	-3.83316	-4.08232	-4.32167	-4.55063	-4.76866	-4.97523	-5.16985	-5.35205	-5.52138	-5.67746	-5.81988	-5.94832	-6.06247	-6.16204	-6.2468	-6.31654	-6.37109	-6.41032	-6.43413	-6.44245	-6.43527	-6.4126	-6.37448	-6.32101	-6.25231	-6.16854	-6.06989	-5.95661	-5.82895	-5.68723	-5.53177	-5.36295	-5.18117	-4.98686	-4.7805	-4.56257	-4.3336	-4.09414	-3.84476	-3.58607	-3.31869	-3.04327	-2.76046	-2.47096	-2.17547	-1.8747	-1.56937	-1.26024	-0.948053	-0.63356	-0.31753	-0.000728938	0.316074	0.632109	0.946608	1.25881	1.56795	1.87329	2.17409	2.4696	2.75913	3.04196	3.31742	3.58483	3.84356	4.09297	4.33248	4.56149	4.77947	4.98588	5.18023	5.36207	5.53094	5.68645	5.82824	5.95595	6.0693	6.16801	6.25184	6.3206	6.37414	6.41232	6.43506	6.44231	6.43405	6.41031	6.37115	6.31666	6.24699	6.16229	6.06278	5.9487	5.82032	5.67796	5.52194	5.35266	5.17052	4.97596	4.76944	4.55146	4.32254	4.08324	3.83413	3.5758	3.30889	3.03402	2.75186	2.46308	2.16839	1.86849	1.56409	1.25594	0.944762	0.631317	0.316355	0.000632079	



0.000581327	-0.335686	-0.671146	-1.00499	-1.33642	-1.66464	-1.98886	-2.30829	-2.62217	-2.92975	-3.23029	-3.52307	-3.80737	-4.08252	-4.34786	-4.60275	-4.84658	-5.07875	-5.29872	-5.50596	-5.69996	-5.88026	-6.04642	-6.19805	-6.33478	-6.45627	-6.56225	-6.65244	-6.72663	-6.78464	-6.82633	-6.8516	-6.86037	-6.85263	-6.82839	-6.78771	-6.73068	-6.65743	-6.56813	-6.463	-6.34228	-6.20626	-6.05527	-5.88966	-5.70983	-5.51621	-5.30926	-5.08948	-4.8574	-4.61356	-4.35857	-4.09303	-3.81759	-3.5329	-3.23965	-2.93856	-2.63035	-2.31577	-1.99557	-1.67053	-1.34145	-1.00911	-0.674327	-0.337908	-0.000668867	0.336571	0.672995	1.00779	1.34013	1.66923	1.99428	2.3145	2.6291	2.93734	3.23846	3.53173	3.81645	4.09193	4.3575	4.61253	4.8564	5.08853	5.30835	5.51535	5.70902	5.8889	6.05456	6.2056	6.34168	6.46245	6.56764	6.65699	6.7303	6.7874	6.82814	6.85244	6.86024	6.85153	6.82632	6.78469	6.72674	6.65261	6.56248	6.45656	6.33512	6.19845	6.04688	5.88077	5.70052	5.50658	5.29939	5.07947	4.84734	4.60356	4.34871	4.08341	3.80829	3.52403	3.23128	2.93078	2.62322	2.30936	1.98995	1.66575	1.33755	1.00613	0.672297	0.336844	0.00058033	



0.000518375	-0.357617	-0.714893	-1.07045	-1.42343	-1.77299	-2.11828	-2.45848	-2.79277	-3.12035	-3.44041	-3.75221	-4.05498	-4.34801	-4.63057	-4.90201	-5.16165	-5.40889	-5.64312	-5.86378	-6.07034	-6.2623	-6.43921	-6.60063	-6.74617	-6.87549	-6.98828	-7.08425	-7.16318	-7.22487	-7.26918	-7.29599	-7.30524	-7.2969	-7.27099	-7.22757	-7.16674	-7.08864	-6.99346	-6.88142	-6.75279	-6.60787	-6.44701	-6.27059	-6.07904	-5.87281	-5.65241	-5.41834	-5.17119	-4.91154	-4.64002	-4.35727	-4.06399	-3.76088	-3.44867	-3.12812	-2.79999	-2.46508	-2.12421	-1.77819	-1.42787	-1.07409	-0.717708	-0.359588	-0.000596084	0.358397	0.716521	1.07291	1.4267	1.77703	2.12306	2.46395	2.79888	3.12702	3.4476	3.75984	4.06298	4.35629	4.63906	4.91062	5.1703	5.4175	5.6516	5.87205	6.07832	6.26991	6.44637	6.60728	6.75225	6.88093	6.99302	7.08826	7.16641	7.22729	7.27077	7.29673	7.30512	7.29593	7.26917	7.22491	7.16327	7.0844	6.98848	6.87575	6.74648	6.60099	6.43962	6.26276	6.07084	5.86433	5.64371	5.40953	5.16233	4.90272	4.63133	4.3488	4.05581	3.75307	3.4413	3.12126	2.79371	2.45944	2.11926	1.77398	1.42444	1.07147	0.715919	0.35865	0.000517487	



0.000443301	-0.380976	-0.761479	-1.14015	-1.51608	-1.88836	-2.2561	-2.61841	-2.97442	-3.32328	-3.66414	-3.99619	-4.31862	-4.63067	-4.93158	-5.22062	-5.49711	-5.76038	-6.00979	-6.24474	-6.46467	-6.66905	-6.85739	-7.02923	-7.18416	-7.3218	-7.44183	-7.54395	-7.62792	-7.69352	-7.74061	-7.76907	-7.77882	-7.76984	-7.74215	-7.69581	-7.63094	-7.54767	-7.44622	-7.32682	-7.18976	-7.03536	-6.86399	-6.67607	-6.47204	-6.25239	-6.01765	-5.76839	-5.50519	-5.2287	-4.93958	-4.63852	-4.32626	-4.00354	-3.67114	-3.32986	-2.98054	-2.62401	-2.26113	-1.89278	-1.51985	-1.14324	-0.763872	-0.382654	-0.000509453	0.381636	0.762858	1.14223	1.51885	1.89178	2.26014	2.62304	2.97959	3.32893	3.67023	4.00265	4.32539	4.63768	4.93876	5.22791	5.50444	5.76766	6.01696	6.25174	6.47142	6.67549	6.86345	7.03486	7.1893	7.3264	7.44585	7.54734	7.63065	7.69557	7.74196	7.76969	7.77872	7.76901	7.7406	7.69356	7.628	7.54408	7.442	7.32202	7.18442	7.02953	6.85774	6.66944	6.4651	6.24521	6.01029	5.76092	5.49769	5.22124	4.93222	4.63135	4.31933	3.99692	3.6649	3.32406	2.97522	2.61923	2.25693	1.88921	1.51694	1.14102	0.762357	0.381859	0.000442541	



0.000355049	-0.405858	-0.811094	-1.21438	-1.61474	-2.01122	-2.40285	-2.7887	-3.16785	-3.53937	-3.90237	-4.25598	-4.59935	-4.93165	-5.25208	-5.55988	-5.8543	-6.13463	-6.4002	-6.65036	-6.88453	-7.10212	-7.30263	-7.48556	-7.65048	-7.79698	-7.92472	-8.03338	-8.1227	-8.19247	-8.24252	-8.27272	-8.283	-8.27334	-8.24374	-8.19429	-8.1251	-8.03634	-7.92821	-7.80097	-7.65493	-7.49044	-7.30788	-7.10771	-6.89039	-6.65645	-6.40645	-6.141	-5.86072	-5.56631	-5.25845	-4.9379	-4.60542	-4.26183	-3.90794	-3.54461	-3.17271	-2.79316	-2.40685	-2.01473	-1.61774	-1.21684	-0.813001	-0.407197	-0.000407788	0.406382	0.812189	1.21603	1.61694	2.01394	2.40607	2.79238	3.17195	3.54386	3.9072	4.26111	4.60473	4.93722	5.2578	5.56568	5.86012	6.14042	6.4059	6.65593	6.88989	7.10724	7.30745	7.49004	7.65456	7.80064	7.92791	8.03607	8.12488	8.1941	8.24359	8.27322	8.28292	8.27268	8.24251	8.1925	8.12277	8.03348	7.92486	7.79716	7.65069	7.48581	7.30291	7.10244	6.88487	6.65074	6.4006	6.13507	5.85476	5.56037	5.2526	4.93219	4.59991	4.25656	3.90297	3.53999	3.16849	2.78936	2.40352	2.01189	1.61543	1.21507	0.811797	0.406565	0.000354441	



0.000252519	-0.432362	-0.863936	-1.29343	-1.71981	-2.14205	-2.55913	-2.97005	-3.37383	-3.76948	-4.15605	-4.53263	-4.89829	-5.25215	-5.59338	-5.92114	-6.23465	-6.53315	-6.81592	-7.08228	-7.3316	-7.56326	-7.77672	-7.97146	-8.147	-8.30293	-8.43887	-8.5545	-8.64952	-8.72372	-8.77691	-8.80896	-8.8198	-8.8094	-8.77777	-8.72501	-8.65122	-8.55659	-8.44134	-8.30576	-8.15015	-7.97491	-7.78044	-7.56721	-7.33575	-7.08659	-6.82035	-6.53766	-6.2392	-5.92569	-5.59788	-5.25658	-4.90258	-4.53676	-4.16	-3.77319	-3.37727	-2.97321	-2.56197	-2.14454	-1.72194	-1.29517	-0.865288	-0.433312	-0.000289852	0.432733	0.864711	1.2946	1.72137	2.14397	2.56141	2.97266	3.37673	3.77266	4.15948	4.53626	4.90209	5.2561	5.59742	5.92524	6.23877	6.53724	6.81995	7.08622	7.33539	7.56688	7.78013	7.97462	8.14989	8.30552	8.44113	8.5564	8.65106	8.72487	8.77766	8.80931	8.81974	8.80893	8.7769	8.72374	8.64957	8.55457	8.43897	8.30306	8.14715	7.97163	7.77692	7.56349	7.33184	7.08255	6.81621	6.53346	6.23498	5.92149	5.59375	5.25254	4.89869	4.53304	4.15648	3.76992	3.37428	2.97052	2.55961	2.14253	1.7203	1.29393	0.864435	0.432865	0.000252087	



0.000134565	-0.460597	-0.920219	-1.37762	-1.83171	-2.28139	-2.72557	-3.16319	-3.59319	-4.01454	-4.42622	-4.82724	-5.21664	-5.59348	-5.95684	-6.30586	-6.63969	-6.95754	-7.25862	-7.54223	-7.80768	-8.05432	-8.28157	-8.48887	-8.67573	-8.8417	-8.98637	-9.1094	-9.21048	-9.28939	-9.34592	-9.37994	-9.39137	-9.38017	-9.34638	-9.29007	-9.21139	-9.11051	-8.98768	-8.8432	-8.67741	-8.49071	-8.28354	-8.05642	-7.80988	-7.54452	-7.26098	-6.95993	-6.64211	-6.30827	-5.95923	-5.59583	-5.21893	-4.82944	-4.42832	-4.01651	-3.59503	-3.16487	-2.72708	-2.28271	-1.83284	-1.37855	-0.920938	-0.461102	-0.000154364	0.460794	0.920631	1.37825	1.83254	2.28241	2.72678	3.16458	3.59474	4.01623	4.42804	4.82917	5.21866	5.59557	5.95899	6.30804	6.64188	6.95971	7.26077	7.54432	7.8097	8.05625	8.28338	8.49055	8.67727	8.84307	8.98757	9.11041	9.2113	9.29	9.34632	9.38013	9.39134	9.37992	9.34592	9.2894	9.21051	9.10943	8.98642	8.84176	8.67581	8.48896	8.28168	8.05444	7.80781	7.54238	7.25878	6.9577	6.63987	6.30604	5.95704	5.59368	5.21686	4.82747	4.42645	4.01478	3.59344	3.16344	2.72583	2.28165	1.83197	1.37789	0.920485	0.460865	0.000134335	



0	-0.490677	-0.980171	-1.4673	-1.9509	-2.4298	-2.90285	-3.3689	-3.82683	-4.27555	-4.71397	-5.14103	-5.5557	-5.95699	-6.34393	-6.71559	-7.07107	-7.40951	-7.7301	-8.03208	-8.3147	-8.57729	-8.81921	-9.03989	-9.2388	-9.41544	-9.5694	-9.70031	-9.80785	-9.89177	-9.95185	-9.98795	-10	-9.98795	-9.95185	-9.89177	-9.80785	-9.70031	-9.5694	-9.41544	-9.2388	-9.03989	-8.81921	-8.57729	-8.3147	-8.03208	-7.7301	-7.40951	-7.07107	-6.71559	-6.34393	-5.95699	-5.5557	-5.14103	-4.71397	-4.27555	-3.82683	-3.3689	-2.90285	-2.4298	-1.9509	-1.4673	-0.980171	-0.490677	-1.22465e-15	0.490677	0.980171	1.4673	1.9509	2.4298	2.90285	3.3689	3.82683	4.27555	4.71397	5.14103	5.5557	5.95699	6.34393	6.71559	7.07107	7.40951	7.7301	8.03208	8.3147	8.57729	8.81921	9.03989	9.2388	9.41544	9.5694	9.70031	9.80785	9.89177	9.95185	9.98795	10	9.98795	9.95185	9.89177	9.80785	9.70031	9.5694	9.41544	9.2388	9.03989	8.81921	8.57729	8.3147	8.03208	7.7301	7.40951	7.07107	6.71559	6.34393	5.95699	5.5557	5.14103	4.71397	4.27555	3.82683	3.3689	2.90285	2.4298	1.9509	1.4673	0.980171	0.490677	0	



